10
6907 9997
557533 -197051 3 4
-151148 276031 6 10
279094 645878 6 8
965081 -713222 3 5
-934245 594071 6 9
-464861 -788388 1 6
-531491 941989 8 2
517401 -582655 4 1
-34439 -815242 3 5
204482 202306 3 2
126834 -587904 7 4
-428179 -169931 9 3
-59634 -643976 10 8
-578859 137054 7 4
-294904 -915262 5 4
609096 715051 2 7
804094 -530956 9 2
449853 -559886 2 4
85887 -368261 1 3
-764297 -898768 7 4
760519 -84712 6 2
847374 -335450 6 7
-421865 883940 5 9
-752315 -317925 1 7
5306 18753 6 1
911190 129064 9 1
-501097 52822 5 4
-983118 -465042 3 6
-396061 677745 6 7
314943 -253550 6 6
-329615 -27505 2 6
92525 -821976 8 4
-788366 380269 2 8
308249 831910 8 4
-260016 -675850 2 10
825011 391436 2 4
812264 60516 4 4
-646713 -225239 4 5
537435 -261118 10 2
-547371 -784468 4 6
-637031 524305 6 1
-919326 622575 2 9
-834595 15277 3 6
-639890 -741610 5 9
749852 -947662 4 2
-516519 555918 4 4
25991 846747 7 6
260977 -577096 6 2
-122311 758202 3 4
-295023 858865 7 7
-795417 467931 6 5
104432 -143370 3 1
292759 968684 5 6
-407205 -157592 9 9
539735 348536 7 8
-321594 776300 8 9
-698768 -189435 9 6
195579 -599025 6 6
-818413 -629944 4 9
960811 691038 5 6
-204674 -43283 8 6
778315 687432 4 3
77084 -363033 1 5
286842 284687 9 4
251834 981489 8 10
-912662 360974 6 6
508283 -301036 9 4
-346762 -44329 8 5
577395 -61380 10 8
-860278 600468 3 9
-957776 -501545 7 1
-720221 -606420 10 9
747937 348332 8 5
-468778 -929501 3 7
-221641 905268 5 10
-832808 107563 7 5
-933591 -460597 1 5
188495 607331 7 10
472457 -549928 2 7
933080 474336 6 9
158320 167540 6 6
3262 431515 4 10
-928440 666669 2 8
189368 905274 5 1
-619855 -896250 5 8
665452 -21261 9 5
938239 211368 5 6
580202 393797 6 3
475309 -962067 7 7
137690 -226805 1 5
870151 -839749 8 7
-352544 187380 10 1
-467997 612638 6 10
836064 -350557 7 3
629491 581712 3 6
-949303 354399 2 8
-250433 867977 1 2
-113748 899135 7 2
-922940 294254 3 5
-293482 -309416 7 3
-1076 965539 8 1
-447064 -916329 10 7
574379 377908 9 9
-58388 716666 1 3
-631623 -636474 6 4
-706299 -879120 1 4
304771 777256 3 5
-304925 -566443 1 3
599166 964180 4 9
206991 -619594 9 2
858612 -55451 5 9
317869 88740 5 3
-497055 -637415 4 3
66297 -556559 2 1
834402 -253125 10 6
756319 788706 8 1
-535759 739452 5 2
-332026 -336874 5 3
826321 659970 10 8
-970414 26062 9 1
184722 -73571 5 2
-906929 859091 9 3
-480193 -676876 10 5
-549850 454339 7 3
-543635 -38161 4 5
-711896 646420 1 10
626721 864562 4 2
-262296 44193 5 6
239435 428789 6 10
761918 839511 7 7
-824108 665329 9 10
325872 -569847 1 7
-359870 494791 10 9
-644128 670142 8 10
337503 259020 2 6
-450748 908283 4 4
-547337 38334 1 10
551507 825118 7 2
916460 -442579 10 4
-722588 -858850 6 10
-91133 -970057 1 3
477480 636456 8 3
11396 534196 2 1
-713408 592524 9 5
-955360 275171 4 5
-139083 -104132 3 1
-463258 521212 6 2
-145878 477601 7 9
196399 775587 3 6
68897 159368 4 5
108317 -448083 2 3
-969438 -697705 1 7
-60902 -649906 8 10
-517307 381317 3 8
815263 212898 8 4
-79122 815212 7 7
517450 462033 7 10
-839666 862291 8 2
-716753 -475415 5 5
690443 -837658 8 3
963529 -115024 1 6
943414 171406 8 5
531163 220848 2 8
368745 746247 10 8
-362909 153922 5 10
-90454 219751 3 1
-608779 -493802 9 6
-732252 -488010 3 1
783346 201552 1 2
574066 -951405 10 1
-946745 973584 9 4
-460272 821281 10 4
-571366 254994 2 6
-271198 -95017 1 6
312820 -199707 4 1
869459 -625864 2 1
45071 313300 5 7
369847 -530769 10 8
-790252 -55231 10 4
-136243 -982851 6 7
390856 -46800 1 10
-143252 -640975 5 3
-280431 7128 5 1
-778085 -26333 9 10
254263 -98615 3 8
-783868 -355556 10 2
960933 700542 7 2
-415568 -495636 8 10
-267037 -705215 9 6
187376 327196 8 1
-534066 -12609 10 10
832783 921101 7 2
679374 -4988 10 7
-298339 971182 10 10
738653 211309 7 9
669013 218721 7 8
853488 153957 6 3
-132187 -678463 5 8
-494893 10214 4 9
-593689 -333848 1 7
356572 -723200 5 3
-519275 817653 7 10
936296 -968283 10 8
505006 -53201 8 4
-564172 -381967 2 6
936763 -652401 4 1
-838211 -885194 2 9
-226930 29825 8 3
777203 -58682 10 10
-142406 282685 10 7
433695 189446 10 7
-413503 -834680 1 1
985275 649727 6 1
-274677 -102805 8 1
632897 -428798 9 5
434280 -637305 3 5
-990805 637005 1 4
418569 -180517 2 5
393995 -635830 6 5
-397348 -37866 9 8
-153786 -351348 5 7
8524 -712285 1 9
-992720 -313316 4 4
-299819 612082 7 4
747624 -604165 8 6
339565 473658 8 2
-839958 -965847 5 3
-238881 -515595 6 4
222090 853290 2 4
911922 -108642 3 3
250521 -367725 9 9
-438368 698360 9 6
677770 750859 1 3
504688 665399 4 6
999385 696162 6 8
651235 -719711 4 10
755546 573356 5 7
-285412 240320 1 6
-721469 683787 4 1
939894 -907073 4 1
610250 -771109 9 6
-448849 501442 4 10
-361288 -333340 4 4
-987524 -261979 4 8
652929 -797920 9 4
727807 -836740 4 6
-191760 -351278 6 7
365408 -189130 3 8
148044 -149043 6 2
-907538 -756936 5 6
-947237 -961842 3 7
-825084 758022 9 9
198627 -91560 9 10
599036 885247 3 7
-537400 965885 5 8
-236921 -473987 8 2
-266882 668034 3 7
868415 -774581 7 4
936321 738564 8 7
-330704 369468 2 9
605375 651607 9 5
-867997 318415 1 6
-300150 -908284 8 7
361859 535594 7 3
-962552 -850336 4 3
787005 -130631 4 5
-768490 -311488 1 5
-521320 -132595 7 2
836942 -31805 2 2
67975 487615 3 8
-420040 615746 7 5
191594 -868181 9 7
-463625 229485 10 7
-431844 364362 8 5
-249343 -110703 5 9
-966145 -459532 3 8
-69233 -278768 6 6
-383011 877647 8 10
-670806 -517826 1 3
930828 -289026 2 6
450765 -516326 4 4
238451 -834619 3 9
-7482 -359896 8 9
776191 903769 10 2
354533 -724082 1 9
392708 -501116 6 7
-793134 -104551 5 1
-333602 590219 1 1
470545 -617991 5 4
944523 -250109 2 1
-16344 703413 8 8
-632622 -261659 9 8
-316397 370395 9 4
-27903 -393501 10 9
63072 773853 10 5
-330348 886601 3 10
83421 986308 7 1
-187865 815978 1 9
257272 903052 6 4
-599763 -275980 2 10
-838629 -653514 6 7
-924260 649891 3 5
-140061 -59032 6 10
-826928 705436 2 10
-455453 533038 7 2
131964 -862425 2 6
-87387 514509 2 8
-662677 -215349 3 8
297420 -48836 3 1
-524265 -24607 8 2
-681771 -228542 3 6
463263 137968 8 5
-67701 -36013 7 2
-319323 -779469 8 9
446059 171035 4 1
303904 -304177 4 6
-80854 412227 8 3
696162 -793289 3 9
351656 366416 5 6
511354 -116997 5 1
875567 224572 2 1
-317723 125263 7 6
399812 755567 6 4
-905142 -40826 7 4
882887 -351344 9 5
301030 983576 2 1
-29239 -65603 3 8
197121 295947 7 3
243211 373013 2 8
959120 977140 10 8
-721633 -693444 7 6
424385 -266497 7 4
-921142 -827821 9 8
-638828 -512512 9 4
909832 619248 9 2
997904 432821 10 2
664543 -862477 5 3
94648 534057 6 10
-288202 567187 2 9
-571609 -636774 1 5
674305 -82556 1 7
485969 -187901 6 5
-5445 -859641 2 1
-187899 -458504 10 2
369862 -317720 2 5
-378444 -388507 9 10
-954937 -95066 9 5
-818822 751052 3 1
-185351 -821552 3 5
-603138 -181747 9 9
-511665 -405135 7 7
-250702 110863 7 9
113654 302964 2 4
574626 -473511 2 7
-730825 -687510 10 2
158852 -812130 9 5
-114751 354503 2 2
-681620 184757 5 8
186098 -864885 10 8
219253 715102 1 10
-539815 -981755 10 10
76734 -507131 5 10
-994814 111762 6 3
879435 28183 7 7
-219938 62877 8 10
-64854 42604 7 10
172751 186061 6 8
-961726 363116 3 4
-683663 -497647 3 9
621428 -187334 5 1
194155 -273439 1 4
-649607 185944 1 2
-629583 651 9 1
-783871 -496528 4 4
192684 -644244 4 3
618597 189298 1 8
469779 -515376 7 8
643801 127991 7 5
-657950 295513 7 2
-735817 -12816 4 3
-690352 459447 7 9
-110623 41893 10 1
240098 -268804 9 5
-676287 993488 6 7
-356539 -518344 2 4
666593 897573 3 6
948812 -984545 9 4
-955943 865144 6 10
-453202 -81390 4 7
-926922 -78258 9 5
3214 663335 9 9
527533 522280 4 1
-198371 -702581 5 10
916241 728907 7 5
880692 86807 10 8
-76218 351755 9 3
883813 469391 10 1
-154103 -955648 8 6
492141 -300873 7 3
-182166 417876 7 2
-929377 -184719 6 2
-522788 -411675 1 8
-190582 -63343 5 4
629450 -778399 2 9
230384 -573806 4 1
138529 548093 2 5
232652 -755234 4 10
-958059 259728 10 10
860340 -881007 8 8
733076 -436328 9 8
573572 -807525 2 7
455626 958108 6 4
573716 -82918 9 2
663005 -56492 10 1
-608639 504138 10 8
-193909 -311956 6 1
-645844 922722 4 4
-62082 -25437 9 8
-37345 -429597 6 10
328056 -847079 6 10
-2474 406627 7 10
-670726 926122 1 1
993768 -377887 4 6
-450098 -28630 8 8
902095 953362 5 6
192390 -201690 7 6
-548062 154410 5 6
-469752 -19790 1 8
-120108 610271 2 6
708594 735963 5 4
-225484 678450 3 1
208409 129978 10 4
711930 -567705 1 8
-105326 657749 7 9
264007 912714 7 10
-512723 228931 3 6
352807 762914 4 6
240459 462157 6 1
646167 -597383 4 3
-200802 381518 3 3
-520319 -600602 10 3
-223676 437680 8 9
602569 -48765 10 4
-867196 791960 5 2
-622940 -95743 10 7
-799767 -557017 8 3
208987 -942675 7 1
320603 -378241 8 9
-410802 552637 4 3
-68182 -885003 3 5
643122 589586 4 4
-544901 -172737 2 1
991756 -162458 9 8
85105 -152600 10 5
-762946 -192511 7 10
29704 -72789 3 5
-854091 -360287 4 7
-437487 -90886 10 1
-450000 -954534 1 2
-778178 662427 5 6
-675847 -761014 4 9
147253 525954 7 8
866354 -806457 1 1
-278545 430543 3 6
-220687 726838 6 2
-111159 232617 1 4
836232 -904297 5 9
-752722 23768 5 1
-316172 415419 7 2
-81368 122380 2 9
615954 -253879 3 5
-161610 -675918 10 9
592764 653885 9 10
-141190 -599235 7 6
-476833 75320 8 7
923256 551453 3 7
519929 341788 9 1
-690419 -553702 3 10
925441 113081 5 2
-537701 -803102 10 9
-814565 953695 9 3
937337 940428 2 1
-814177 -128345 5 7
160242 376702 1 5
-742891 907682 2 7
-349012 -828466 2 6
-589194 -863495 2 8
-178401 -8207 3 10
-54269 379245 10 2
-260695 238872 8 3
175720 130689 4 2
-970556 917303 7 3
665447 -94658 7 6
799838 540661 3 7
-981605 503432 8 6
40245 -917145 7 10
541006 -382212 3 9
803751 -193121 4 5
329035 -115598 3 8
-533300 418710 4 7
526072 142952 9 6
-855910 -338755 3 10
116502 954598 7 9
305861 51387 7 10
617319 -212436 6 1
-378568 514840 10 10
-418748 -374548 7 3
585567 513658 4 1
85457 -968892 3 4
-688844 -380487 8 3
-94840 -559924 3 4
436642 -364380 4 8
-62614 -188406 6 8
399469 -419110 8 10
301436 -4551 6 10
614387 -598838 1 5
-225814 709679 3 7
412076 -902687 2 4
640326 339854 5 1
-912630 936407 7 7
249425 282919 1 10
159151 579341 10 1
-349298 -172450 2 8
649232 -360409 3 3
-777829 48972 5 6
-746702 200961 7 4
-449482 -301897 2 1
739526 -512 1 4
-642384 -20251 9 3
26984 -90781 10 5
-145535 -75883 6 10
832059 949808 5 2
753531 -372162 6 1
864590 302428 4 8
937205 861795 4 8
-67801 -892359 5 3
-172833 -164736 9 9
-369119 -456920 6 4
228216 69925 1 10
-542775 522283 6 8
184669 -265993 9 8
-960544 -441140 9 10
-567139 -474176 7 9
815273 38960 6 9
193076 -389611 8 3
130919 665851 6 4
478878 890615 5 9
-456456 585473 2 7
754843 155826 1 7
-883579 -673736 7 6
-837646 398453 6 2
765515 844504 6 1
308080 -792324 8 9
-433393 -501425 8 5
-174246 -330346 4 5
303749 -768924 10 1
-23921 -1514 8 5
-633760 81736 1 8
-734451 948794 8 1
456184 254160 2 6
-427543 -760408 4 10
-265457 244888 6 6
-98973 339675 4 6
-814190 -829182 3 8
720425 395991 8 10
-617117 566907 9 5
972850 -233885 1 10
684284 885007 6 2
-283788 -258300 4 10
-863969 378047 8 10
-321839 -66828 7 7
251416 -964424 10 3
436447 454395 8 9
-961976 866304 2 6
-516401 541038 9 10
-997836 52917 7 2
392997 -730249 9 3
466318 232843 1 2
-835692 609611 10 6
635842 669172 2 7
454377 -598435 6 10
586449 372293 2 7
350827 -950846 4 6
415140 -93750 1 4
-618459 32388 2 10
902495 830886 5 2
-21340 10228 3 3
-641613 -741968 9 10
795291 586245 1 8
-675842 826696 4 8
562966 -580221 2 7
552031 685875 6 3
-316477 457540 2 1
-991479 889874 10 9
627962 703968 2 8
-259351 -408051 1 6
-264392 527655 10 7
-531670 77569 9 3
827810 844012 10 2
794012 -192978 2 6
110179 897692 5 10
216641 70777 7 8
522544 -814831 2 1
-971149 -920995 6 5
572623 22788 6 1
74665 -449424 1 5
-438661 -872945 3 8
-712659 -803253 1 8
48046 269573 9 10
439710 -789866 1 4
863349 -385856 10 2
544492 -487310 2 5
-1224 -348499 7 1
-292797 865066 7 5
852209 582586 9 5
-8545 -121207 6 2
-414218 840668 4 6
-927534 -126664 1 8
-754689 875649 4 9
597145 455002 10 2
170189 -55615 8 8
-178011 6093 4 2
-63194 123512 9 9
-572332 -671620 5 5
704208 300190 8 8
778099 -941079 1 3
439043 -119998 8 3
-94008 186522 9 9
-8521 37293 8 6
-744710 -671694 7 5
-981236 -791517 4 4
629279 -115714 2 1
-511481 -784302 6 3
56822 190173 6 6
390914 -786176 7 4
403181 541818 5 2
399350 -521425 2 3
-2608 174964 9 8
322234 727776 7 2
727600 -375767 9 9
914772 918614 4 9
921585 230478 9 7
-371682 665161 2 1
253785 221732 1 6
822093 448498 9 3
801789 -259953 2 9
-28452 926829 8 6
537746 91364 3 1
730026 721442 1 4
632597 879947 8 1
17793 703726 1 2
523192 562146 1 4
-634695 -878177 7 10
624067 -950776 7 3
976857 756224 8 6
791694 311307 6 9
179944 664834 4 1
230069 10232 9 9
-654619 79314 1 10
-516555 -18375 3 4
-24295 543965 5 6
-964758 -968382 2 9
808829 196523 3 7
824585 -489564 7 10
-314687 231175 7 2
970171 264312 8 3
-999112 964973 1 9
-137701 -144502 10 7
906342 -540003 1 8
-964126 -2549 2 5
-226778 -70755 3 4
837875 252782 1 5
-987463 -71390 4 7
672409 876173 4 10
551149 -993366 8 2
-57516 -997056 1 4
156025 -566692 7 6
675346 306700 7 10
24306 -963284 10 8
527537 929715 6 8
315716 -322124 7 4
-64561 -13417 9 4
-429356 -904377 7 1
-607444 81987 5 7
688356 960628 2 7
-325407 535538 3 6
-115144 -36893 7 6
-479017 -409023 7 10
-479345 143308 5 1
-779668 -679707 8 4
-198458 -893451 6 8
801647 535595 6 5
-603898 -753397 6 2
-388501 -615875 9 7
-667792 220633 3 2
-974468 -129991 9 10
255318 440344 10 2
-933573 -706891 6 4
-307288 579225 4 6
103427 -182633 1 1
135891 -998333 8 10
870496 527461 2 2
-968427 862020 6 1
-834197 -961826 1 7
-524208 -445371 4 2
642465 491697 9 4
218298 874831 6 10
-91449 601816 4 1
127819 165413 6 5
-447161 -403022 2 9
853894 880012 10 4
724897 -917061 2 10
-371911 703438 5 10
239883 -501745 3 4
855044 -187335 10 1
-174560 -668669 10 6
-859644 908956 2 6
71841 229747 5 5
864897 -235318 9 9
-98146 -5804 8 10
26696 439176 1 3
165746 -631529 1 3
-252759 955236 10 6
-960638 -948528 10 7
361850 -991184 8 6
600652 697355 6 7
-875132 -731978 8 1
729419 96778 10 3
477211 -209855 3 9
-233199 -930918 8 8
424667 -659371 2 2
-589260 -966761 3 2
866853 40660 9 5
633443 -760993 9 7
-942428 -360925 9 5
925970 591360 1 7
105598 -391184 1 2
82833 -494222 10 6
205253 -177310 4 7
-381464 948245 7 10
289896 -881166 8 4
403296 -988195 7 7
444482 -882871 7 6
-673023 823264 10 5
457521 442996 3 4
-593039 -28734 2 3
549378 815728 6 7
-749654 -675805 6 6
-582691 -496551 2 7
434346 672180 3 10
28827 277169 10 9
-464891 -493768 6 2
-789167 704014 4 1
-103300 519146 6 1
-392576 134472 3 5
655991 -862731 6 5
-175649 -16991 2 3
394120 818191 7 6
761588 10224 7 5
-866736 446068 8 8
-827832 -168360 7 5
834736 147512 1 2
-266276 -840724 9 8
-133477 90386 1 3
524769 -6132 2 8
760904 943547 2 10
837921 907842 9 10
-98083 -608203 4 8
338593 742711 7 3
-845526 652146 2 3
115773 498731 6 2
520 151994 2 6
-901123 649146 5 3
-719480 -467023 10 2
749250 -401935 3 6
559884 -100166 10 5
-903674 -6167 4 7
-938205 -271544 1 2
-370399 -537728 2 4
-611607 -323702 2 7
-694777 57806 8 5
-321776 615644 2 2
91503 -496856 5 4
138520 -251471 8 10
904647 48390 3 6
804295 631602 3 5
249342 874406 2 5
599919 971196 8 9
189402 621245 1 4
947381 608651 9 8
-365695 73968 7 9
22724 995862 3 4
-105251 -331289 5 1
674625 -837711 9 5
-828767 219731 3 8
443324 -247790 8 2
921867 830161 7 2
58999 -923085 1 6
76684 772028 6 8
991789 934497 8 7
760071 -261102 2 5
29001 306617 1 5
-161441 149132 3 3
-186646 -35903 6 5
-843126 -408845 8 3
147106 388943 4 6
680534 -845734 9 2
702485 -425488 5 6
-701015 -433862 2 2
183004 -350483 2 10
740586 -87505 10 5
-230142 -208964 9 9
-913450 278725 9 10
797485 487274 5 9
-360668 -128649 4 2
-633855 -856437 3 8
-976673 -120204 7 5
-130715 44214 3 8
917317 77635 8 6
816416 -333320 6 1
-495452 -165055 4 1
398607 -947694 7 5
418665 247565 6 5
927828 997660 4 8
-449633 -115788 8 4
220551 398994 3 6
999929 -904824 1 3
-224249 -178252 9 9
609888 -827825 5 4
922024 760227 2 9
735638 -440967 3 2
98050 145924 7 7
42104 -769572 5 5
407391 -47269 8 5
660597 156715 10 6
-117923 532935 6 9
-895684 878476 10 4
953808 994865 5 2
495199 633062 8 10
-311590 -566517 2 8
868034 734556 2 6
-13232 372028 2 10
174755 490066 4 5
-685957 -358251 10 8
791512 -102607 3 3
258705 -613872 3 3
-93774 -246725 8 10
-23216 -149331 5 7
-174811 -322626 9 1
478854 321292 9 3
-499887 9582 3 8
-745378 434848 8 8
753186 322407 8 8
317576 -741372 10 5
-917238 -135681 1 5
-146799 101937 6 8
-978018 -51794 1 3
314649 -797517 4 7
773962 -523226 6 6
-819739 940388 4 10
-932356 -617503 4 2
843054 714501 9 6
636218 -145291 4 9
563113 383392 4 6
623893 -742746 9 2
624415 280518 5 8
971782 -722390 2 2
221885 -128380 8 3
330497 818719 7 8
468226 230430 2 10
414085 -800558 5 8
625868 -758481 10 4
176871 130790 2 5
574265 -421422 8 5
-610847 889660 2 7
780181 338267 6 5
-609956 124451 2 10
634263 892494 3 2
815187 -580287 8 2
-484306 -531281 5 3
-384615 -109646 6 5
143572 -288525 10 10
-310520 510365 10 8
853407 412526 5 7
735726 490676 3 8
954738 31910 4 6
357224 513839 8 10
-205774 517410 7 2
-571674 601141 6 4
-227133 801093 3 2
629475 -536171 4 10
-800604 756088 8 6
-711829 -278652 8 4
729329 -450713 2 10
-518731 -634605 4 10
-159182 -655714 6 1
-938939 -60062 2 5
-184239 560685 3 4
891412 230429 5 2
-424808 678392 8 9
102203 -489058 10 9
985553 148321 1 6
-960017 -863580 1 4
589460 374067 6 2
397925 399400 2 4
462087 675888 1 8
-735534 -931561 1 3
-79660 714015 5 8
434001 273357 10 4
-553403 797152 9 2
357839 -609426 8 3
689161 380591 2 2
933560 -190660 2 10
-302987 -667302 6 8
-972007 188338 7 3
-453896 227581 7 8
284796 934320 5 2
-956061 -50214 4 8
116131 532864 8 8
564014 565055 5 3
663542 -180715 10 3
263546 738624 7 3
468498 476706 9 3
-64109 858027 7 3
858510 317538 1 4
8574 394762 5 4
491656 878602 8 8
-975923 873500 1 10
248605 -559299 2 5
-193396 125052 9 5
-765634 267790 6 4
223776 753992 2 2
-112763 39105 1 10
-599459 509921 7 4
665448 -556949 7 3
-618755 840066 3 4
664440 657266 4 4
-987234 -431647 8 1
541705 828699 1 8
-302697 -634853 4 7
-243929 -968877 9 2
988648 -725736 9 7
110319 135451 4 3
-282823 -501416 3 5
597255 536555 7 7
340085 792284 2 5
503887 -726839 4 10
120269 624355 7 8
-653282 -638812 10 2
-802288 329989 7 6
94282 -904070 4 2
407595 291662 10 8
288863 -552245 1 5
476118 941443 8 7
19443 2624 8 2
520096 -175370 3 2
253070 748852 9 6
-858004 -391421 4 2
-313816 -473330 9 8
-190212 889050 10 10
-69822 495734 1 5
-63732 390294 2 4
534154 593314 10 2
888432 78648 5 8
615168 65465 9 9
-469155 715232 6 9
-672848 106497 2 5
481838 -977353 4 1
-688065 458908 1 8
396315 -911681 7 8
-146717 929490 6 3
289311 -937654 8 1
905186 -441404 8 6
569655 -563432 1 1
-519031 81675 4 8
-820471 995005 7 1
387101 -250030 6 2
-755618 -500576 10 4
405564 721152 4 6
649282 724809 7 9
3603 135284 3 1
-631798 197908 8 1
987521 553920 10 1
-203008 -796006 7 4
-328457 -14378 1 5
618936 -10400 4 4
-642028 -671728 10 1
-992756 813041 4 6
54015 282462 8 9
380697 202997 5 1
-263407 -789197 5 9
452928 -417844 1 9
28938 277942 4 2
979587 -823484 7 7
-390257 81540 10 1
82074 624707 2 7
-690986 -408499 9 7
-533602 890869 8 3
322913 -284533 2 4
781374 -938511 9 2
-941158 -516555 8 2
814915 831075 6 1
177606 -458928 7 7
686379 153756 2 9
-366546 -622385 4 7
678942 -4464 5 3
-967882 328128 9 10
-10845 389502 2 4
782673 -356728 5 7
79591 57934 4 6
580944 804613 7 4
-503484 -961904 4 4
-911756 -614001 3 10
-766247 374028 8 3
-103640 -937281 6 1
-134651 -145747 4 8
290871 -432916 6 6
638409 -329044 10 3
-240997 -876590 6 5
756416 -876524 5 9
-758726 -880318 7 1
410720 -214828 9 9
-967595 -646593 3 10
-918230 949155 9 8
-439978 -323301 4 8
351446 -302445 4 9
632841 195557 2 10
-81274 448033 3 7
-484936 -416647 6 2
-493748 190149 7 1
-550536 558559 10 7
-257643 -267742 6 1
-992560 158801 6 9
-133828 636220 9 4
-320223 -660401 1 1
301870 -893402 3 9
-141495 964235 6 10
-387705 -556288 1 6
-433900 265992 3 4
344424 191813 4 2
-369973 -549897 4 9
-400180 799610 4 4
13315 42388 5 4
-329948 161916 5 8
-342011 972537 4 7
-23223 117779 6 3
640512 -617745 8 3
644401 679651 6 8
-266565 -104982 7 9
795526 523805 5 8
-783007 895520 8 9
-493939 -106437 1 6
-693056 -733423 10 4
-137903 128667 9 10
527109 -407360 9 8
615480 949660 6 6
-134013 -314156 7 1
377528 866750 8 8
618283 -968237 8 3
-36683 658581 7 5
-895734 541301 7 2
643040 171055 3 1
-452275 513532 3 8
948483 -112155 5 2
387392 514001 10 1
-846973 -247516 8 5
-999599 -337151 6 7
-809349 954072 6 7
49200 -184620 8 3
-453469 81243 1 7
369322 -120714 4 9
667111 -290871 2 4
-825875 768938 6 7
942002 -899785 3 9
521982 514742 4 1
-581092 326347 6 2
-401201 708885 6 6
-152160 -412567 7 4
-978018 -742753 2 2
-61863 875140 7 8
495021 597718 4 7
243106 84535 2 9
155739 -848397 7 3
-111537 -835558 8 9
736469 113973 8 1
267815 -205146 7 5
-104303 260239 8 7
-610637 -273723 9 1
-805867 -22580 1 8
-80686 356166 9 9
532048 -309691 10 2
473161 358365 3 6
-912536 -366620 2 9
-919849 -816141 1 9
576850 350848 3 8
580175 -111580 1 1
976312 97336 3 6
-404795 589898 1 3
432607 -53819 8 10
-967391 847509 6 1
376779 -549742 3 2
-841115 -230351 8 2
-410682 -848789 8 1
-848917 -750767 8 3
455609 449797 8 5
-4750 439713 6 10
-249195 610963 7 6
939640 -484999 8 6
-90936 103444 9 6
25167 -184363 8 2
373333 -126457 3 1
860357 893054 8 10
511696 390678 6 10
521498 -90554 1 9
-203833 -700837 9 6
475757 310963 9 8
909682 -407871 5 9
-307143 -579973 10 5
432408 -470882 6 1
430317 270867 1 1
-527423 -765694 10 2
-711418 911148 9 3
-917965 797106 1 3
922791 -671784 7 10
35140 -864161 5 7
-834825 813301 7 1
479292 -986372 3 4
145263 734321 3 5
-673902 -83484 6 8
507274 814565 9 5
-122443 -627131 9 2
-558104 827802 6 7
-212541 406625 10 3
113905 772885 2 1
-901606 299029 1 4
-58603 -77534 1 7
-238549 -61623 2 8
324673 -274809 9 1
942670 -750768 8 2
-674695 -952812 1 5
350289 123156 8 10
390740 -744101 5 6
874126 619979 2 8
-585430 -825039 10 3
480012 124005 10 1
267496 356309 10 3
-435663 -287137 4 1
553618 414274 10 2
692731 104600 10 6
-930159 -523821 4 1
664750 -257569 10 5
298745 120958 3 9
-928594 -710248 5 7
457849 896754 10 7
837986 708483 9 2
690786 969894 2 2
-90056 -541796 4 6
-797151 768383 10 9
-964009 -277303 7 3
-194953 -814859 2 7
312242 -309550 1 6
377402 346728 7 2
461001 452351 1 7
-980765 700318 6 8
-625331 -761825 2 6
-159941 -797933 4 9
925897 52607 3 4
588781 650772 8 7
-823869 -376382 9 4
513484 -253060 4 7
328804 -333527 9 6
-388794 665132 8 4
-960409 -817602 1 6
993782 -210864 7 1
994904 980208 6 3
545558 197116 5 6
570223 -204340 1 3
958028 -969069 7 2
944521 -814409 8 9
-58540 -825413 1 1
-869851 -208888 9 9
50966 201480 6 5
-6615 355359 7 7
213945 -358010 8 2
221731 291232 9 7
-594726 738667 3 6
-822155 129311 9 7
-430244 764472 4 9
-508773 652389 6 1
-734960 -213320 10 8
-942235 742488 10 1
118021 997890 5 8
491878 170161 6 4
553251 -693417 5 5
-491017 -965270 9 4
736125 207807 10 6
211862 987102 1 6
-313489 350181 9 10
-36215 539590 6 8
911486 277688 5 10
564416 -906172 5 1
-96714 -576197 6 4
-859764 803366 3 3
756122 -445608 7 4
619917 -453511 3 8
374413 234163 9 1
-735329 525866 8 10
798377 307167 1 8
-795511 338806 1 2
-869912 883947 10 6
875892 -510128 7 1
-599499 -343554 7 9
395693 -374972 8 4
-399148 552916 2 6
-203035 -573722 7 5
-205600 944149 9 10
-44947 720481 9 5
34182 -600536 10 4
372491 -298426 10 4
-341702 -261610 2 5
203398 -81509 2 7
922397 604976 3 7
-714489 -932330 3 4
719181 -9096 1 1
870210 -255264 6 9
-44465 -788290 1 10
143125 49571 8 9
254823 895986 2 6
312017 538502 9 8
-340723 -492020 4 6
-290525 54765 6 4
-777623 422964 3 9
-939414 774471 2 7
-342665 -65240 8 6
-791757 186916 9 10
147471 473804 1 10
-640776 432415 9 10
-897080 -233251 10 5
-625521 583474 4 7
180981 676874 6 10
-28149 611368 7 6
996901 507979 9 1
492111 671267 2 9
-543676 771378 7 7
713010 -678147 2 7
781145 98819 8 7
-796614 -830389 8 6
-119904 -891432 9 9
-885568 -412307 8 3
968867 204398 5 1
98746 734871 5 10
940863 439388 1 9
533145 286954 3 3
594393 874516 8 9
213947 777386 5 1
998494 -773306 3 7
956516 -68017 7 1
136373 245727 5 10
-312915 852866 5 1
735110 -230508 8 9
622763 -590123 7 6
683516 -960043 1 4
686475 -789982 1 2
257693 300332 6 7
542065 -937692 2 1
48103 -878852 3 7
-254209 -8379 10 3
-370910 -264142 10 2
437867 -518352 3 9
-971964 -532751 8 5
25216 -780887 8 8
-127792 -301934 8 9
-8741 805319 8 7
