50
100 0.000
61.635 297.895 287 0.045
290.035 995.827 208 0.281
956.604 381.879 332 0.951
499.895 292.429 350 0.908
326.115 538.479 7 0.232
635.118 848.023 10 0.076
548.123 755.336 332 0.480
442.332 300.460 62 0.239
624.767 923.933 281 0.089
115.092 45.946 300 0.388
674.729 826.351 74 0.070
961.085 778.690 355 0.479
901.827 204.764 119 0.341
74.019 260.496 249 0.249
483.470 825.694 221 0.589
100 0.828
644.984 210.242 338 0.363
800.953 373.745 229 0.221
43.551 747.152 33 0.265
746.611 812.486 174 0.971
778.809 569.035 346 0.831
668.625 744.865 33 0.618
318.348 911.299 348 0.970
957.863 111.076 52 0.287
948.608 199.403 41 0.969
780.971 970.626 156 0.590
479.488 152.861 70 0.287
504.465 602.258 239 0.323
78.738 700.909 331 0.128
902.823 86.615 74 0.355
321.969 112.370 66 0.899
158.449 605.775 15 0.893
366.576 98.258 281 0.392
266.627 746.363 21 0.189
187.663 324.943 178 0.741
487.651 41.711 30 0.419
415.323 228.625 141 0.157
312.092 830.877 300 0.613
993.866 987.509 107 0.538
981.539 295.582 90 0.857
778.195 572.566 331 0.879
673.516 355.843 44 0.951
597.840 949.916 315 0.840
882.442 113.502 239 0.111
878.933 247.620 240 0.653
672.266 655.243 201 0.409
153.229 10.800 62 0.807
359.055 258.628 33 0.806
875.738 49.587 62 0.315
564.782 559.141 237 0.357
203.498 238.295 99 0.808
825.865 122.046 54 0.922
684.443 265.329 53 0.190
279.915 865.819 142 0.748
353.744 688.617 194 0.976
129.256 471.504 335 0.223
880.784 499.652 146 0.933
136.500 965.001 235 0.667
633.891 730.998 264 0.836
258.944 761.362 183 0.838
450.989 310.247 90 0.151
653.209 233.765 62 0.056
194.568 454.851 248 0.860
912.639 31.860 264 0.542
8.612 283.528 134 0.418
509.127 906.551 266 0.595
176.288 241.549 219 0.898
329.459 855.034 124 0.301
788.903 833.745 335 0.592
916.428 369.185 357 0.119
669.900 817.925 343 0.402
483.782 167.359 272 0.734
119.076 683.036 18 0.721
194.642 579.609 174 0.936
892.520 976.722 339 0.385
269.762 611.254 98 0.075
344.904 22.140 180 0.102
728.288 860.842 319 0.964
864.784 671.378 120 0.104
335.758 906.660 260 0.923
770.430 987.130 55 0.338
442.909 450.039 235 0.485
546.271 93.336 288 0.360
315.503 137.767 45 0.963
416.942 587.413 42 0.816
999.757 893.815 112 0.651
311.723 25.775 217 0.973
846.345 189.938 293 0.014
49.150 45.249 123 0.866
189.715 60.537 332 0.500
812.300 341.397 145 0.061
623.516 706.830 24 0.814
133.141 170.409 118 0.414
32.622 867.937 219 0.845
832.083 491.969 275 0.376
709.961 360.027 89 0.555
261.396 963.886 326 0.473
924.477 145.193 142 0.400
689.684 960.094 151 0.504
303.755 318.796 312 0.753
306.268 875.877 339 0.286
586.108 729.121 148 0.078
751.709 518.733 341 0.544
913.727 229.934 235 0.076
957.260 21.724 89 0.757
396.294 574.639 11 0.437
753.789 829.670 9 0.206
360.030 701.602 79 0.637
729.216 491.413 62 0.110
470.097 823.824 183 0.904
1.535 773.303 47 0.923
503.359 53.342 271 0.500
373.460 315.785 107 0.173
953.078 33.237 193 0.124
234.477 980.292 135 0.040
432.406 909.231 130 0.454
100 0.830
336.991 349.984 191 0.816
854.833 943.335 326 0.568
688.622 887.566 125 0.217
522.977 515.384 106 0.712
6.248 602.107 346 0.051
332.435 472.056 42 0.121
642.661 875.369 59 0.769
163.172 874.389 30 0.013
581.764 731.897 278 0.385
775.455 744.088 300 0.889
394.196 786.305 67 0.570
51.621 641.533 219 0.978
378.053 447.277 275 0.946
559.070 931.093 192 0.609
911.823 208.856 352 0.742
678.687 221.277 319 0.722
450.402 146.345 359 0.984
672.605 900.828 124 0.872
81.105 229.870 221 0.923
230.099 681.664 107 0.058
638.652 851.898 152 0.760
572.464 513.720 247 0.532
187.901 554.495 49 0.542
193.286 33.744 202 0.830
990.805 344.045 256 0.997
753.713 313.935 173 0.496
820.313 179.017 9 0.778
790.087 671.187 33 0.218
950.169 52.877 320 0.539
535.168 911.785 224 0.974
550.035 539.012 26 0.257
948.712 976.814 40 0.758
798.744 352.099 13 0.664
536.259 125.161 24 0.556
539.325 922.537 340 0.849
416.641 804.774 320 0.367
194.503 994.166 334 0.316
281.573 300.371 19 0.570
51.858 412.845 31 0.655
766.514 641.563 258 0.731
305.219 866.122 91 0.913
287.000 735.045 54 0.929
311.025 106.883 137 0.182
412.576 754.893 6 0.564
568.784 795.938 111 0.034
906.325 903.615 187 0.220
941.663 797.918 222 0.911
10.677 381.016 161 0.283
265.556 865.214 207 0.119
37.016 844.764 121 0.826
121.671 498.030 86 0.649
587.874 598.136 270 0.629
131.935 169.310 120 0.278
741.607 305.943 263 0.680
9.531 337.823 226 0.098
970.398 412.870 309 0.736
491.108 346.110 324 0.818
987.978 55.560 344 0.170
733.810 750.494 336 0.131
895.206 242.233 311 0.678
623.742 280.473 157 0.862
564.497 943.718 263 0.754
291.658 336.021 338 0.806
635.069 205.799 112 0.039
112.302 164.007 345 0.250
281.683 565.763 61 0.222
972.421 563.499 227 0.866
750.891 566.723 307 0.378
466.521 731.616 5 0.484
588.204 833.684 118 0.157
649.485 238.789 313 0.692
95.104 362.334 162 0.268
93.772 124.215 66 0.847
712.444 465.831 343 0.258
180.850 950.153 180 0.999
947.919 522.983 354 0.478
630.522 966.304 130 0.278
529.324 940.523 51 0.621
101.033 244.758 173 0.075
533.749 505.643 91 0.761
675.835 868.108 51 0.640
877.610 106.028 49 0.936
847.821 705.294 255 0.225
198.482 955.670 46 0.660
331.660 283.049 259 0.708
468.458 887.061 319 0.167
520.159 668.813 146 0.844
657.997 121.585 301 0.428
397.651 599.396 122 0.941
665.957 167.982 146 0.053
766.535 706.671 283 0.184
663.570 973.027 342 0.130
249.626 830.119 43 0.806
83.739 474.844 228 0.349
450.323 571.151 197 0.517
860.757 26.866 256 0.655
507.153 63.387 115 0.582
546.515 300.261 236 0.085
890.677 324.420 50 0.524
474.382 562.687 28 0.034
100 0.196
687.148 456.974 152 0.735
86.352 589.079 138 0.937
383.846 164.935 164 0.354
910.443 668.093 206 0.309
189.851 798.606 113 0.282
812.460 688.378 100 0.631
441.760 84.808 161 0.291
562.741 184.869 92 0.289
803.198 518.323 106 0.805
601.226 54.804 305 0.232
679.542 269.917 247 0.527
244.882 665.554 200 0.253
161.780 428.166 178 0.021
494.801 661.507 236 0.484
987.472 999.379 189 0.681
773.601 676.501 268 0.636
266.121 55.285 90 0.729
722.677 311.658 193 0.393
252.546 13.273 0 0.504
794.381 268.100 274 0.224
782.138 290.452 22 0.017
647.738 945.267 15 0.548
298.254 718.793 340 0.682
477.649 323.773 176 0.856
651.760 647.581 151 0.407
422.448 17.742 293 0.237
704.741 950.110 355 0.994
157.171 880.482 253 0.896
500.802 480.689 224 0.785
233.206 478.385 263 0.487
313.765 896.381 69 0.154
508.043 6.939 259 0.876
925.493 209.366 62 0.541
447.866 318.295 31 0.709
422.299 258.734 191 0.673
66.236 198.105 211 0.268
360.191 647.481 255 0.628
797.046 313.539 46 0.846
129.666 671.905 237 0.822
932.792 329.552 277 0.729
13.439 96.748 357 0.303
724.788 161.533 168 0.770
58.497 905.323 50 0.427
193.983 391.482 342 0.775
242.309 826.151 153 0.573
768.522 257.426 156 0.514
352.880 889.225 155 0.475
178.911 659.993 177 0.640
708.879 503.753 330 0.722
807.453 889.750 147 0.196
161.490 174.810 176 0.948
11.444 826.162 111 0.607
709.000 688.533 124 0.417
859.872 75.875 301 0.980
78.362 589.606 300 0.381
12.968 642.004 48 0.155
168.265 213.431 98 0.419
808.533 561.369 104 0.532
285.673 92.507 208 0.689
436.530 61.265 153 0.271
486.619 988.478 341 0.798
300.425 530.397 273 0.212
375.053 167.501 181 0.746
850.906 956.930 269 0.785
590.131 287.138 107 0.886
576.603 459.612 210 0.842
964.867 672.371 88 0.655
286.387 294.854 189 0.655
31.859 433.277 58 0.191
920.309 923.847 291 0.755
339.124 98.862 133 0.733
288.286 629.824 32 0.955
618.670 151.124 27 0.248
717.840 145.366 146 0.209
82.170 320.196 102 0.914
268.365 933.854 164 0.456
138.723 145.805 193 0.130
752.883 323.464 308 0.747
987.739 955.871 345 0.717
643.964 302.414 276 0.874
810.623 565.367 24 0.751
0.243 608.031 235 0.855
269.452 40.208 190 0.599
139.128 136.649 209 0.306
957.983 562.056 343 0.475
432.563 269.798 214 0.571
789.806 807.440 303 0.573
441.050 26.698 67 0.480
576.394 802.968 271 0.206
580.580 486.380 221 0.799
453.075 642.555 71 0.867
988.427 809.813 174 0.087
258.298 118.185 98 0.495
279.173 41.672 331 0.436
950.329 653.973 277 0.034
879.809 904.050 86 0.324
450.387 655.840 175 0.467
814.371 167.957 275 0.368
858.700 796.359 79 0.714
734.912 456.177 276 0.534
100 0.131
269.608 431.145 242 0.825
923.977 345.497 205 0.756
414.111 630.375 288 0.664
126.689 931.993 143 0.990
244.428 199.612 138 0.148
483.346 572.751 24 0.806
341.162 297.426 54 0.403
147.660 463.468 221 0.028
554.446 486.974 352 0.056
40.303 711.613 324 0.020
383.674 251.972 197 0.607
902.047 111.273 109 0.511
479.715 912.971 129 0.949
961.992 22.761 12 0.320
730.305 307.745 349 0.633
306.670 462.537 182 0.849
382.104 577.455 51 0.230
730.233 877.539 19 0.779
729.542 291.963 149 0.918
794.176 712.792 61 0.929
488.655 325.538 176 0.807
277.399 245.839 304 0.771
272.486 779.348 116 0.903
85.974 310.382 60 0.852
86.399 774.862 56 0.432
423.787 570.458 322 0.749
541.652 688.345 269 0.636
15.906 641.904 300 0.758
808.119 356.742 354 0.297
316.852 971.202 251 0.161
5.209 182.312 240 0.395
432.721 731.026 173 0.287
871.579 257.935 313 0.925
523.754 145.105 46 0.386
194.260 387.018 134 0.559
996.609 363.479 50 0.760
508.965 84.058 240 0.727
427.574 995.105 179 0.916
85.371 256.632 307 0.106
909.515 183.310 24 0.300
999.397 922.695 144 0.401
321.786 17.496 351 0.980
431.000 832.344 115 0.204
326.906 124.565 326 0.264
640.641 425.442 318 0.552
923.471 46.316 207 0.868
966.348 795.071 295 0.466
528.146 714.457 83 0.045
81.077 214.696 256 0.746
122.817 55.840 115 0.741
320.207 347.696 159 0.257
408.586 276.114 93 0.370
636.756 777.922 352 0.857
530.645 505.284 253 0.556
723.118 897.563 80 0.025
851.986 747.274 167 0.515
186.309 684.871 93 0.343
842.436 303.415 258 0.583
185.099 725.726 133 0.083
165.581 101.270 312 0.773
524.550 892.477 14 0.689
741.949 900.839 213 0.358
335.648 552.134 232 0.364
919.128 816.026 232 0.568
259.373 483.671 224 0.029
531.174 859.150 89 0.539
926.588 621.709 103 0.513
269.953 943.241 12 0.172
264.866 807.479 61 0.373
632.667 108.277 22 0.515
191.748 371.548 74 0.938
349.008 632.673 150 0.654
972.774 8.237 149 0.697
443.181 388.788 208 0.843
457.779 709.961 73 0.080
860.097 105.649 64 0.985
130.959 284.341 111 0.306
852.901 558.191 261 0.206
299.483 53.208 232 0.472
210.376 851.350 184 0.534
122.952 139.323 318 0.946
234.046 125.081 6 0.330
347.809 138.173 261 0.758
878.091 998.264 180 0.901
256.533 796.569 182 0.486
701.550 830.836 42 0.951
339.525 227.992 302 0.148
725.931 912.784 61 0.507
51.277 897.173 150 0.518
388.893 280.845 313 0.776
550.679 879.927 357 0.417
487.036 706.660 237 0.091
392.159 156.135 230 0.128
481.132 690.691 172 0.409
80.258 265.558 86 0.739
71.368 983.688 315 0.958
711.246 600.241 97 0.289
301.999 216.960 335 0.944
127.429 265.504 133 0.575
826.128 105.886 107 0.747
100 0.349
812.117 131.252 348 0.697
598.276 587.379 133 0.377
20.976 253.301 254 0.042
830.042 918.986 198 0.520
63.899 610.370 240 0.887
319.260 952.441 265 0.857
484.976 124.733 109 0.480
82.282 400.803 221 0.332
501.197 252.349 194 0.738
632.516 180.025 193 0.689
448.748 26.717 108 0.919
848.231 474.175 288 0.317
151.363 338.883 119 0.285
69.864 269.983 239 0.763
730.524 132.718 331 0.399
476.877 660.020 57 0.527
231.923 445.764 110 0.268
627.633 110.737 230 0.856
116.884 559.131 131 0.029
970.325 262.482 72 0.559
348.146 240.777 217 0.501
211.655 619.367 316 0.950
471.944 234.153 275 0.326
465.461 698.270 42 0.483
610.289 678.896 348 0.289
243.216 52.721 94 0.488
658.952 222.961 152 0.401
871.714 95.442 60 0.637
772.225 873.901 275 0.474
965.680 438.709 118 0.744
89.349 155.233 195 0.175
795.727 314.270 311 0.943
943.888 501.003 63 0.268
779.528 704.173 239 0.702
507.532 725.246 342 0.725
322.412 989.226 60 0.518
841.131 618.409 80 0.127
618.424 936.909 174 0.719
746.759 526.308 38 0.470
739.752 429.329 65 0.401
333.243 901.437 219 0.856
363.165 715.771 105 0.816
573.504 936.323 209 0.828
347.824 817.127 129 0.177
277.128 309.204 332 0.477
674.004 82.005 250 0.675
210.654 30.116 32 0.069
617.967 966.516 310 0.921
867.834 80.655 35 0.952
619.895 861.550 260 0.895
838.886 818.338 229 0.047
380.877 215.222 153 0.460
578.324 735.335 202 0.617
696.412 432.529 324 0.258
979.452 247.730 61 0.662
37.169 808.099 248 0.940
812.792 911.530 45 0.727
822.170 652.412 271 0.064
527.136 682.075 165 0.499
40.192 776.933 349 0.487
685.030 816.572 311 0.517
90.948 363.942 33 0.955
936.883 143.294 15 0.501
19.420 219.803 252 0.273
326.270 613.783 354 0.294
80.620 813.498 43 0.810
711.088 745.871 173 0.490
940.070 637.598 69 0.727
316.027 103.882 53 0.227
452.642 725.849 196 0.501
193.204 317.913 68 0.493
401.789 137.338 156 0.928
756.982 124.733 335 0.354
50.676 857.372 127 0.949
218.680 192.382 73 0.295
650.622 99.249 271 0.388
89.578 322.860 154 0.566
959.725 194.639 298 0.846
203.346 555.508 86 0.647
298.243 121.979 239 0.472
512.875 434.471 104 0.300
854.422 690.614 324 0.334
238.777 49.801 12 0.851
311.909 233.160 284 0.837
674.925 410.584 152 0.986
858.169 579.275 284 0.661
47.935 889.120 162 0.847
127.547 184.444 53 0.462
517.700 270.525 144 0.847
263.705 453.054 55 0.013
977.813 387.633 243 0.659
791.514 175.793 92 0.040
318.048 85.097 131 0.320
417.276 992.052 137 0.817
384.523 481.549 27 0.624
907.283 512.760 157 0.145
213.774 334.727 252 0.135
335.139 559.945 339 0.904
507.918 473.751 322 0.657
667.385 121.113 231 0.588
100 0.500
714.296 536.442 31 0.256
450.427 696.653 62 0.666
945.393 732.969 44 0.165
422.518 154.329 198 0.527
150.910 356.592 87 0.358
294.776 895.864 347 0.277
290.616 542.789 164 0.547
124.105 147.392 268 0.475
662.147 614.167 315 0.097
439.749 661.152 93 0.582
751.036 987.818 54 0.060
641.735 895.674 225 0.628
765.990 134.453 332 0.067
189.777 260.031 16 0.494
530.962 125.373 103 0.962
652.864 952.718 95 0.953
506.574 724.591 244 0.987
210.800 696.717 62 0.813
651.857 174.464 291 0.372
765.420 71.428 359 0.106
775.782 382.023 345 0.271
180.313 32.702 62 0.766
626.713 185.622 291 0.348
476.325 145.696 119 0.561
749.089 606.429 46 0.970
787.566 63.687 15 0.254
910.158 505.470 37 0.735
924.464 408.741 221 0.961
907.254 446.767 53 0.453
159.794 635.866 194 0.845
683.164 566.868 127 0.789
842.163 380.180 112 0.074
0.803 711.706 15 0.176
99.154 111.590 283 0.602
67.123 786.516 4 0.179
617.726 695.659 350 0.738
788.204 738.839 337 0.417
627.487 445.978 232 0.265
554.634 897.303 165 0.503
105.028 718.567 152 0.117
911.130 463.808 168 0.962
906.447 119.007 63 0.527
19.870 32.148 185 0.714
350.433 762.563 279 0.684
900.798 556.042 230 0.390
163.970 112.290 253 0.356
899.186 552.289 254 0.110
588.627 911.800 51 0.496
521.710 126.025 347 0.724
181.241 935.368 241 0.086
9.422 602.417 277 0.993
876.867 158.715 167 0.678
740.676 436.463 109 0.401
104.990 625.272 301 0.508
986.562 953.173 249 0.096
271.291 155.651 142 0.980
566.628 206.158 81 0.153
560.512 157.462 181 0.847
909.857 426.236 224 0.524
786.991 158.594 224 0.121
179.445 55.570 303 0.109
709.333 540.868 270 0.034
584.200 899.251 176 0.542
728.375 932.199 269 0.200
789.092 995.721 241 0.741
582.777 664.672 80 0.594
888.791 884.198 123 0.813
994.256 569.187 344 0.101
395.046 913.437 244 0.998
371.052 995.273 92 0.516
893.365 440.222 99 0.581
973.025 433.442 110 0.452
403.188 751.061 61 0.348
845.526 343.834 62 0.709
927.566 851.266 15 0.529
191.282 842.127 245 0.552
531.343 868.504 205 0.072
269.764 948.718 147 0.300
958.358 691.415 236 0.257
719.860 914.321 132 0.064
581.564 533.162 181 0.402
19.625 631.515 101 0.537
395.205 694.081 12 0.027
954.557 412.753 137 0.915
157.063 273.006 315 0.942
976.672 129.400 26 0.688
168.026 713.600 58 0.261
687.306 282.802 166 0.468
97.665 148.067 83 0.561
81.703 155.545 152 0.637
556.954 795.637 156 0.816
761.086 482.584 19 0.461
463.428 577.128 174 0.045
893.667 828.622 180 0.497
978.192 474.139 160 0.653
136.096 176.163 247 0.463
159.980 335.481 262 0.399
798.496 881.576 142 0.866
433.485 329.743 47 0.547
565.406 199.986 127 0.631
100 0.519
240.350 205.213 312 0.936
799.782 75.855 125 0.318
872.513 154.087 330 0.293
418.815 808.718 50 0.149
730.639 475.713 70 0.088
332.032 824.200 344 0.681
394.312 22.395 187 0.854
78.785 716.266 253 0.153
716.783 193.737 192 0.289
542.513 249.480 299 0.652
985.098 759.533 358 0.018
298.444 81.809 60 0.883
768.220 934.185 108 0.842
113.242 124.658 174 0.968
283.807 428.901 32 0.554
581.351 312.330 141 0.935
221.123 510.046 226 0.953
405.125 222.736 214 0.469
148.074 963.026 201 0.560
517.315 332.738 134 0.368
401.056 783.850 140 0.075
56.365 147.921 191 0.424
324.317 459.496 185 0.675
430.403 776.203 74 0.069
688.507 599.636 303 0.050
216.827 207.114 346 0.092
214.712 567.331 141 0.840
23.415 44.957 32 0.623
54.892 954.858 304 0.494
554.117 945.591 129 0.907
826.377 330.500 112 0.074
195.739 360.599 232 0.264
100.886 547.776 154 0.989
941.392 122.873 271 0.942
487.020 103.824 323 0.938
526.299 489.853 134 0.261
895.534 819.313 147 0.914
113.678 370.135 90 0.129
214.027 587.414 318 0.679
494.802 235.129 77 0.037
377.332 245.851 347 0.121
288.352 177.343 258 0.048
239.902 823.336 150 0.623
462.661 509.659 310 0.687
599.800 295.844 253 0.873
795.156 101.636 304 0.741
277.675 534.175 173 0.677
317.738 834.843 16 0.384
606.421 904.378 109 0.728
960.550 207.903 104 0.263
634.630 934.169 30 0.649
177.318 820.948 191 0.979
528.568 983.116 273 0.515
762.946 759.984 232 0.235
807.440 915.388 200 0.291
655.433 798.856 269 0.927
544.536 15.572 1 0.515
425.727 954.428 32 0.503
265.594 197.042 247 0.391
43.796 265.120 197 0.819
611.326 32.655 0 0.169
550.244 528.942 312 0.946
694.339 889.004 215 0.434
998.066 114.795 276 0.141
591.358 57.600 169 0.970
41.317 713.432 7 0.357
518.901 260.322 321 0.667
484.481 170.717 78 0.063
218.874 380.211 220 0.611
218.726 71.346 279 0.045
547.050 130.639 196 0.307
115.145 52.111 288 0.896
395.301 625.141 319 0.718
165.429 996.567 354 0.830
124.491 649.079 238 0.501
327.106 796.099 217 0.417
431.676 144.159 215 0.035
13.651 671.309 1 0.465
624.206 270.498 346 0.950
324.817 408.798 137 0.373
300.174 533.130 229 0.976
788.843 31.227 81 0.414
786.039 954.848 17 0.422
777.674 991.534 107 0.463
274.868 359.194 82 0.649
630.999 62.578 237 0.835
580.887 275.205 26 0.381
375.983 974.692 300 0.544
73.240 323.573 348 0.721
870.049 13.351 359 0.244
139.471 590.572 58 0.599
544.686 853.017 122 0.870
549.425 173.962 199 0.574
860.415 9.717 8 0.224
698.444 106.294 165 0.048
634.661 990.602 190 0.853
322.179 304.077 134 0.664
620.756 179.102 36 0.218
702.347 624.906 4 0.168
263.968 310.621 179 0.066
100 0.979
803.549 444.963 79 0.673
277.943 73.397 256 0.847
613.883 939.733 349 0.702
113.720 600.024 284 0.814
204.174 877.616 25 0.117
517.459 662.240 290 0.892
701.112 417.795 65 0.152
762.624 20.597 151 0.461
547.694 883.802 127 0.808
224.389 836.870 294 0.034
753.285 491.962 247 0.374
815.993 605.067 141 0.024
206.973 843.037 271 0.955
150.423 979.841 342 0.422
478.157 840.750 31 0.152
991.367 306.528 49 0.669
256.112 141.509 217 0.015
338.601 736.029 17 0.213
598.000 597.090 196 0.863
567.075 949.347 103 0.212
927.923 261.738 95 0.865
957.614 563.281 5 0.976
589.573 348.197 98 0.126
905.311 439.349 214 0.088
847.207 882.868 20 0.311
786.355 490.374 253 0.774
21.337 652.117 66 0.098
324.128 678.499 180 0.255
691.493 102.616 278 0.346
698.905 914.830 234 0.846
790.510 290.335 331 0.876
971.810 199.016 183 0.085
165.626 125.784 254 0.450
784.790 192.108 27 0.611
819.645 215.676 337 0.082
488.503 94.446 113 0.157
430.248 972.294 165 0.238
292.472 319.890 47 0.887
323.828 817.203 359 0.811
44.424 577.164 313 0.297
130.027 213.567 351 0.578
71.778 38.237 71 0.714
958.200 779.357 262 0.984
318.803 949.385 143 0.334
944.369 150.387 281 0.703
639.116 571.481 151 0.025
765.412 977.563 109 0.093
337.195 271.958 22 0.938
967.841 654.042 348 0.920
353.158 901.890 228 0.241
557.576 580.448 312 0.223
699.899 898.007 25 0.551
396.821 715.135 9 0.321
87.734 272.128 149 0.634
500.458 275.501 92 0.531
610.946 332.505 200 0.566
834.335 461.881 293 0.678
407.253 859.497 196 0.724
950.536 59.790 72 0.910
143.576 834.012 90 0.726
79.879 807.147 260 0.699
639.606 437.313 267 0.702
644.436 379.680 11 0.313
545.383 945.545 66 0.723
720.907 150.026 232 0.999
205.951 208.636 250 0.731
296.118 496.142 50 0.682
765.619 718.075 212 0.544
717.661 733.078 273 0.312
996.077 393.210 69 0.740
699.150 941.774 80 0.982
976.403 186.681 352 0.190
433.577 326.750 237 0.299
411.668 191.304 193 0.706
401.071 198.759 334 0.626
245.813 686.841 52 0.155
176.844 506.047 351 0.778
900.125 241.892 110 0.090
659.492 833.453 2 0.174
103.198 48.990 171 0.269
546.590 952.997 313 0.005
995.014 88.248 355 0.760
718.959 175.106 155 0.161
450.279 272.122 346 0.469
784.809 459.207 180 0.674
72.613 952.157 247 0.365
737.412 889.302 209 0.873
17.536 963.723 215 0.069
334.126 307.758 100 0.262
979.621 800.984 12 0.514
693.458 8.231 63 0.593
977.329 330.560 34 0.348
676.455 692.781 190 0.546
128.326 865.503 115 0.691
124.347 334.208 226 0.635
19.540 635.380 327 0.269
624.640 494.121 133 0.688
411.809 456.340 173 0.742
481.559 606.012 353 0.524
215.068 767.664 207 0.253
100 0.028
492.170 630.556 97 0.238
131.371 60.002 103 0.134
220.627 409.589 274 0.957
70.900 908.817 244 0.076
264.817 253.782 238 0.689
569.043 12.492 152 0.490
806.590 157.785 170 0.800
981.770 459.345 45 0.587
532.944 842.685 179 0.001
775.196 67.897 297 0.707
921.819 853.822 102 0.856
406.885 519.056 295 0.810
662.346 347.863 356 0.385
37.751 837.911 246 0.838
809.309 951.509 0 0.946
716.277 131.224 276 0.266
450.690 938.975 10 0.799
335.345 28.780 0 0.427
751.668 873.668 289 0.778
573.125 724.553 18 0.028
531.927 702.470 76 0.578
915.188 308.498 84 0.563
663.184 134.824 39 0.359
296.191 289.755 199 0.870
91.942 194.101 14 0.941
795.529 447.291 271 0.217
328.604 550.931 109 0.689
405.292 467.287 119 0.884
632.204 415.881 220 0.468
655.769 768.941 116 0.564
943.556 596.687 14 0.669
687.986 282.977 283 0.281
607.458 414.358 311 0.508
253.480 699.911 36 0.177
860.848 587.801 345 0.949
464.470 719.793 179 0.709
565.376 787.173 70 0.620
300.826 167.675 259 0.572
663.559 688.102 212 0.219
47.608 994.581 172 0.062
570.748 874.357 13 0.649
441.776 447.185 208 0.622
203.694 325.473 44 0.741
911.194 474.608 82 0.346
269.737 253.117 280 0.227
804.360 371.690 309 0.157
69.384 472.171 82 0.895
254.810 751.166 349 0.273
431.449 473.896 95 0.299
911.777 540.794 57 0.337
977.844 443.673 318 0.190
45.940 322.701 262 0.941
631.707 693.911 226 0.710
451.989 835.725 196 0.691
317.395 382.009 47 0.897
900.290 576.453 50 0.668
258.366 699.746 326 0.425
191.773 104.899 122 0.781
357.696 344.077 344 0.264
892.541 326.113 324 0.754
106.766 332.759 148 0.829
586.066 461.844 29 0.848
406.166 387.662 219 0.639
585.787 791.988 134 0.434
276.051 813.626 48 0.618
681.383 961.740 110 0.103
961.134 933.226 112 0.106
684.719 903.844 352 0.427
918.550 755.587 159 0.622
366.321 499.279 227 0.350
677.983 224.071 294 0.488
423.084 454.450 214 0.133
698.781 145.443 182 0.653
880.736 753.878 114 0.567
802.558 95.358 239 0.817
919.651 24.880 165 0.043
856.362 759.551 96 0.264
458.884 902.319 347 0.913
1.245 461.088 111 0.642
82.657 923.464 326 0.840
463.936 265.907 23 0.271
43.530 998.465 152 0.225
133.132 897.779 5 0.158
256.980 707.900 263 0.004
142.239 229.584 233 0.937
801.277 218.118 56 0.211
46.428 575.157 335 0.373
565.316 468.257 344 0.790
270.532 754.077 348 0.537
656.262 302.031 22 0.480
574.039 623.000 152 0.806
639.770 677.538 186 0.242
904.171 274.906 297 0.641
205.421 167.492 46 0.447
865.162 548.933 116 0.839
884.061 43.523 0 0.634
41.230 177.336 35 0.713
767.318 833.440 119 0.006
889.981 474.009 266 0.025
588.784 13.211 130 0.774
100 0.710
957.616 341.092 330 0.784
662.791 207.878 273 0.280
278.862 21.558 59 0.359
602.237 254.678 16 0.692
868.046 729.955 271 0.021
725.829 346.205 302 0.517
562.789 547.066 107 0.065
726.815 922.672 126 0.770
584.248 985.407 261 0.302
238.563 765.850 294 0.498
964.493 616.140 36 0.840
808.365 73.467 80 0.045
890.547 44.394 80 0.210
846.986 434.972 296 0.166
443.952 336.941 27 0.637
692.515 273.683 334 0.198
230.507 115.987 17 0.537
447.850 659.099 213 0.728
116.698 320.731 45 0.558
770.374 862.387 309 0.657
596.144 70.887 111 0.873
45.692 821.172 215 0.293
675.138 956.564 349 0.631
19.744 710.003 34 0.402
991.418 858.196 80 0.731
300.540 261.723 245 0.494
764.289 862.737 219 0.601
329.856 205.321 15 0.570
933.991 920.066 33 0.809
432.749 576.167 37 0.997
274.582 531.148 182 0.253
985.469 521.097 195 0.257
298.170 56.601 209 0.394
327.575 158.411 352 0.432
81.258 77.179 154 0.825
765.170 110.439 206 0.252
482.395 151.807 322 0.508
250.761 704.471 217 0.955
457.608 329.426 114 0.896
994.049 986.609 219 0.320
207.196 711.640 256 0.080
958.809 138.300 15 0.321
341.794 964.934 80 0.197
547.282 338.710 213 0.340
322.415 875.845 320 0.735
7.201 568.070 294 0.586
523.984 266.310 120 0.815
27.347 381.410 194 0.505
442.099 196.710 322 0.306
203.329 459.297 289 0.277
583.698 712.001 40 0.357
790.839 846.144 210 0.341
926.566 123.096 319 0.380
915.746 593.046 323 0.574
392.396 671.012 11 0.531
177.977 4.663 184 0.434
869.554 341.304 259 0.545
578.479 595.852 33 0.543
367.047 467.994 32 0.698
823.448 487.343 0 0.002
547.554 449.440 67 0.970
716.060 144.456 81 0.106
521.652 981.131 87 0.378
303.131 903.723 71 0.565
835.628 40.678 169 0.381
932.576 297.646 342 0.013
21.801 897.182 109 0.354
230.732 36.749 342 0.024
919.015 301.601 331 0.657
451.580 756.670 17 0.387
775.908 62.775 19 0.125
574.782 760.597 55 0.639
651.219 321.060 71 0.014
231.477 655.833 121 0.616
65.541 110.971 299 0.045
349.193 511.651 158 0.778
982.102 74.177 226 0.503
766.035 703.226 44 0.324
653.398 660.616 226 0.771
127.242 899.249 345 0.290
