2
M 24 40
L 16 -30
L -23 -17
56
L 28 0
M -68 -22
L 5 -28
M -52 192
L 9 10
M 43 -202
L 10 22
L 25 28
M -107 157
L 23 -4
M 41 -66
L -23 30
M 53 -34
L -8 28
L -8 -16
L 2 -10
L -7 11
M -44 56
L 16 -30
L 7 -16
L -11 7
M 0 14
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
M 43 -31
L 2 12
M 60 -108
L -8 29
L 0 28
L -27 18
M -59 38
L -21 14
L -20 30
M 86 -152
L 10 -16
L -29 -11
M -44 175
L 18 -26
M 34 -19
L -25 -10
L 12 19
L 25 -7
L -23 -23
M -23 30
L -21 25
M 80 -67
L -6 8

42
L -26 18
L 20 -6
L 22 4
L 30 9
L -26 6
L 18 -2
L -8 11
M -81 -142
L -15 -16
L -11 6
L 2 -18
M 25 68
L -17 24
M 75 51
L 0 8
M -87 -109
L 21 -28
L -16 -9
L 7 -2
L 16 25
M 45 105
L 6 -3
M -55 -55
L 18 15
M 37 96
L 16 -17
L 5 -28
L -27 -8
M -31 -43
L -13 -22
M -37 -4
L 8 -22
M 12 50
L 3 -14
L -23 -14
M 95 87
L -29 6
L -30 -27
L -23 -26
L 19 -29
M 85 95
L -22 -27
42
L -1 -4
L 10 -11
M 7 -30
L 22 15
L -19 -21
M -69 130
L 4 7
L -12 -20
L -9 -29
L -19 -25
L 23 5
M 31 2
L 19 -20
L 13 1
M 4 35
L -22 8
L -14 -24
M 5 40
L -17 -30
L -18 19
M 71 -63
L 7 -30
M -79 42
L 6 -3
L 28 1
M 48 -46
L 27 -19
M -109 87
L -3 22
L 2 -24
L 1 -18
M 109 -67
L 0 22
L 19 -5
M -94 48
L 30 19
L 3 21
M -66 13
L -19 -24
L 19 19
L -17 18
L 29 18

41
L 5 -3
M 10 -27
L 17 -18
L -13 -2
M -16 -10
L -26 -6
M 64 49
L -4 -3
L -14 24
L -19 4
L 2 -8
L 12 -13
L -25 14
L 22 26
L -17 -21
L -15 17
L 17 -23
M 5 -3
L -24 -8
L -23 18
M 19 -73
L -8 23
L 14 -10
L 14 -26
M -48 73
L 29 -26
L 10 20
L 27 -18
M -4 -17
L 30 30
M -83 24
L 23 -9
L 8 21
L -23 6
M -12 -13
L 17 1
L -22 -19
M 70 -44
L -16 -10
M -37 85
L -12 -13
44
L -8 -17
L 17 29
M -97 -19
L -5 -7
L -5 -7
L -5 -7
L -5 -7
M 73 57
L 7 -16
L -1 -23
L -28 -25
L -20 -6
L -14 13
L 22 10
L -19 18
M 61 13
L 27 -6
M 9 12
L 17 -6
M -134 -41
L 1 16
M 71 24
L 1 17
M -5 -10
L 12 6
L 17 -29
L -5 12
L -11 5
M -80 -25
L -5 13
L 7 17
L 24 7
M 107 -12
L -22 -8
L -16 -27
L -15 -7
L -4 21
L -5 20
M 30 45
L -9 -12
L -24 -13
L 1 -3
L 1 -3
L -3 -7

44
L 15 3
M 45 37
L -17 3
L -16 -22
L 15 9
L -10 0
M -71 -93
L 23 1
L -4 -12
M 19 128
L 29 -6
L 5 -6
L 27 -2
M -28 -10
L 3 12
M -11 -63
L -22 -18
M -34 -2
L -24 -2
L 17 -20
M 41 24
L 3 -27
L -10 18
L -16 15
L -11 -8
M 12 -33
L -23 -1
M 58 78
L 9 -24
M 26 61
L -30 -10
L -16 5
L 1 -10
M 30 17
L 19 -24
M -61 14
L 6 22
M 55 -36
L -19 -28
L -2 -22
L -25 7
L -8 25
M 5 25
L -12 7
42
L -13 -16
L 10 -12
M 13 42
L -9 -21
L -1 7
M 41 -45
L -7 3
L 5 8
M -37 18
L -17 9
L -20 -29
M -43 41
L 21 23
M 27 -11
L 8 -23
L 16 17
L 21 3
L -5 0
M -194 59
L 25 0
L 26 -24
L 28 -29
L 16 -30
L -22 29
M 150 -53
L -7 -4
L -30 22
M -48 10
L -5 4
M 48 -26
L 18 -2
L -16 -17
L 25 26
L 17 -24
M -152 64
L 22 -25
L 11 11
M 21 23
L -18 -26
L 29 -8
M -5 4
L 21 19

30
L 1 1
L 2 1
L 2 1
L 2 1
L 0 1
L 0 1
L 0 1
L 0 1
L 4 -4
L 2 -1
L 2 -1
L 2 -1
L 1 -2
L 0 1
L 1 -5
L 6 -5
L -2 -6
L 0 1
L -4 2
M -17 11
L -3 2
L -5 0
L -6 6
L 1 -1
M 5 -2
L 0 -5
L 6 2
M -11 5
L 1 -3
L 4 1
31
L -3 2
L -5 0
L -1 1
L -1 1
L -1 1
L -1 1
L -1 1
L -1 1
M 19 2
L 4 -4
L 6 -3
L 1 -2
L 0 1
L 1 -5
L 6 -5
L -2 -6
L 0 1
L -4 2
M -31 19
L 1 -1
L 1 -3
L 4 1
L 0 -5
L 3 1
L 3 1
L 1 1
L 6 3
L 0 1
L 0 1
L 0 1
L 0 1

33
L 1 -4
L 1 -4
L 10 2
M -9 12
L 5 -10
L -10 -1
L 10 8
L -10 -1
L 6 2
L 4 -4
L -6 1
L 5 10
M -4 -15
L 2 9
L -2 1
M 9 -12
L -9 2
M 4 11
L -9 3
M 2 1
M 2 1
M 2 1
M 2 1
L -4 -9
L 2 -4
L -4 5
L -5 -5
L 5 -1
M -2 10
L 2 1
L 2 1
L 2 1
L 2 1
38
L -3 1
L -3 1
L -3 1
L 8 4
L -4 -9
L 2 -4
L -4 5
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L 5 -1
L 1 -4
L 1 -4
L 5 1
L 5 1
M -9 2
L 2 9
L -2 1
M 5 -10
L -10 -1
L 10 8
M 4 -9
L -9 2
M 5 7
L -10 -1
L 3 1
L 3 1
L 4 -4
L -6 1
L 1 2
L 1 2
L 1 2
L 1 2
L 1 2
M -4 -5
L 5 -10

52
L -13 -8
L -6 10
L -9 -11
L -7 22
M 12 -131
L 24 13
L -19 5
M 19 12
L -2 1
L -2 1
L -2 1
L -2 1
L -2 1
L -2 1
L -2 1
M 21 30
L -8 29
M -16 18
L 18 22
L -16 24
L 27 24
L -12 -28
L 24 13
L 6 -28
L -10 -13
M -44 -105
L 22 -24
L 19 27
L -14 21
M -22 -29
L 2 -6
L -7 11
M 27 24
L -3 -17
M 18 71
L -19 17
M 0 -22
L 10 13
M 2 -92
L -9 12
L -26 -29
M 11 32
M 11 32
M 11 32
M 11 32
L 10 -22
L -18 8
L 6 -13
M -32 -64
L 21 30
M 2 42
L -26 5
44
L 22 -24
L 19 27
M -41 -26
L 24 13
L -19 5
M 4 142
L 27 24
L -12 -28
L 24 13
M 6 -63
L -18 8
L 6 -13
L -19 17
M 8 -51
L -8 29
L 10 13
M -38 0
L -7 22
M 45 -22
L -26 5
M 41 55
L 6 -28
M -27 -94
L -3 -17
L -14 7
L 21 30
M 10 -41
L -14 21
M -20 67
L 18 22
L -16 24
M 14 -42
L -13 -8
L -6 10
L -9 -11
M 59 32
L -10 -13
L 10 -22
M -19 -89
L -9 12
L -26 -29
M 5 18
L 2 -6
L -7 11

44
L 24 -14
L -23 -8
L -22 -11
L 2 -2
M 35 52
L -29 7
M -30 -54
L -10 10
L 8 10
M 25 75
L -9 -2
L 23 -13
M 2 11
L -16 4
M 31 -26
L -21 -25
M 4 36
L 24 -8
M -63 -52
L 11 -5
M 24 29
L 9 -7
L 5 -8
L 30 25
M 16 -25
L 21 4
L -23 4
M -61 17
L 26 19
L -28 -8
L 26 4
M 37 -32
L -20 4
L -28 21
L -4 29
M -15 -96
L -24 5
M 77 54
L 16 -25
M -32 43
L -27 -7
L -9 14
L -5 -24
L 23 -25
43
L 30 25
M -43 11
L -9 14
L -5 -24
L 23 -25
M -6 50
L 24 -8
L -27 -7
M 37 -24
L -28 21
M -43 -62
L -10 10
M 53 52
L -4 29
L -16 4
L -9 -2
L 23 -13
M 6 -50
L 24 -14
M -69 4
L 11 -5
M 58 1
L -23 -8
M 15 39
L -29 7
L 26 19
L -28 -8
L 26 4
L -21 -25
L 9 -7
M 2 -29
L -22 -11
L 2 -2
L -24 5
M -10 10
L 8 10
M 44 17
L 5 -8
M 30 25
L 16 -25
L 21 4
L -23 4
L -20 4

44
L -23 -29
L 27 16
L -14 -23
L 2 -21
M -17 -30
L -25 2
L 13 19
M 29 9
L -30 -24
M 130 -15
L -23 -1
M -42 103
L -12 -5
L 4 15
L -21 28
L 8 -10
M 45 -36
L -24 8
M -64 -72
L 4 5
M 102 -36
L -15 30
L 3 30
M -51 71
L 7 -26
L -2 5
L -2 5
L -2 5
L -20 2
L 28 -16
L -15 -9
M -38 -81
L 20 -5
L -15 -20
M 90 69
L 26 -28
L -19 29
M -97 -70
L 8 19
M 89 51
L -20 23
L -4 28
L 28 -30
L -17 13
44
L 4 5
M -5 -20
L 20 -5
L -15 -20
L 8 19
M 76 85
L -24 8
L -12 -5
M -2 7
L -6 15
M 4 -11
M 4 -11
L 4 15
M -12 7
L -20 2
M 105 -121
L -23 -1
L -15 30
L 3 30
L 26 -28
L -19 29
M -89 -51
L -25 2
L 13 19
M 77 81
L 28 -30
M -4 -21
L -20 23
L -4 28
M -50 -51
L 2 -21
L -30 -24
M 106 66
L -17 13
M -64 27
L 28 -16
L -15 -9
L -23 -29
L 27 16
L -14 -23
M 29 52
L -21 28
L 8 -10
L 7 -26

43
L -10 -13
L 8 -7
M 79 69
L 1 -23
M -72 7
L 2 23
L -13 -3
L 0 -3
L 22 -2
L 0 -25
M 30 28
L -30 14
M -66 -23
L 24 -24
L -26 -7
M 68 54
L -23 2
L -14 5
L -29 -30
M 66 -19
L 30 28
M -98 -40
L 15 27
L 25 14
L 12 -2
M 77 -24
L -15 -10
L -26 16
L -18 -23
L -13 24
M -16 -48
L 14 25
L 17 25
M 43 -26
L 17 24
L -4 16
M -76 1
L -9 -20
M 6 -50
L -8 5
M 2 45
L 7 -23
L 1 -7
47
L -8 5
M 4 82
L -14 5
M 37 -24
L 0 -25
L 30 28
L -30 14
L -23 2
M -30 -29
L 25 14
L 12 -2
L -9 -20
L 7 -23
M 1 -7
L -10 -13
L 8 -7
M -49 31
L 15 27
M 100 -29
L 17 24
L -4 16
L 1 -23
M -88 -41
L 14 25
M -24 62
L -29 -30
M 24 -24
L -26 -7
M 114 5
L -26 16
M -29 24
L -13 -3
L 0 -3
L 11 -1
L 11 -1
M -13 -38
L 17 25
M 57 -9
L -15 -10
M -112 26
L 24 -24
M 62 14
L -18 -23
L -13 24
L 2 23
M -9 -49
L 1 -7

28
L 1 -6
L -3 2
L -3 2
L 4 -1
L -5 -5
L 3 6
L -2 1
L -5 1
L 4 0
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 6 -3
L 1 -3
L 0 3
L 5 2
L -3 -5
L -3 1
L 3 4
L 1 -3
L 1 -3
L 2 3
L 2 3
L -5 -4
M -7 14
L -2 -4
31
L 5 1
L 4 -3
L 2 2
L 4 -3
L 1 6
L -1 6
L -6 6
L 1 -2
L 1 -2
L 1 -2
L 6 4
L 4 -6
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 5
L -2 -1
L -6 -1
L -1 1
L -1 1
L -1 1
L -1 1
L -1 1
L 5 -5
L 1 1
L -5 -4
L 0 4
L -1 6

45
L 1 -7
M -17 5
L 7 0
L 7 4
M -2 -29
L 8 3
L 0 -1
L -1 2
L -1 2
L -1 2
L -1 2
M -5 4
M -5 4
L 10 9
M 1 -7
L -5 -8
M -10 11
L 4 -5
M 10 -8
L -4 4
L -2 1
L -10 1
L 4 5
M 8 -9
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -2 5
L 3 1
L 4 5
L -5 -6
L -1 4
L -1 4
M 1 -1
M 1 -1
M 1 -1
M 1 -1
L -2 2
35
L -4 9
L -2 -5
L -2 -5
M 3 2
L 1 -8
M 29 -11
L -7 -1
L -9 -3
L -7 10
L -5 10
M -3 -14
L 7 5
L -7 -3
L 5 5
L 1 9
M 0 1
M 0 1
M 0 1
M 0 1
L 4 5
L -8 -8
L -3 9
M 4 -12
L -1 0
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L 0 -6
L 3 -3
M -2 15
L 8 5
M -7 6
L 2 -9

44
L 23 -7
L 28 7
M -48 -1
L 0 27
M 48 -26
L -3 -22
L 8 -11
L -18 30
L 15 20
L 15 -15
M -2 -58
L 7 -22
L 21 -23
L 8 23
L -15 29
L 27 -17
M -124 96
L 9 -30
L -12 -25
L 1 0
M 130 -42
L -18 -23
M 14 24
L 18 -14
M -64 82
L -6 -28
L 6 -1
L -2 -29
M -63 82
L -2 -17
M -13 -34
L 4 3
L 4 3
L 4 3
L 4 3
L -1 12
M -2 10
L -1 -9
M 132 -80
L 8 -1
L -6 -29
L -6 13
L -22 13
L 12 17
45
L 8 13
L 8 13
M -46 66
L 25 -24
L 2 12
L 11 -4
L -23 -24
L 4 -1
L 4 -1
L -25 -9
L 30 -5
M -33 48
L 5 8
M 46 -66
L 2 -10
L 0 30
L -21 18
L 23 21
L 13 -30
L -11 -10
M -13 9
M -13 9
M -13 9
L -29 -12
M -19 -6
L 30 30
M 57 -39
L -25 -7
L -19 13
M 5 -7
M 5 -7
L 25 -22
L 22 -3
M -57 39
L -13 -11
L 17 16
L 1 16
M -29 -12
L -30 25
L 2 3
L 18 -28
L -9 -6
M 100 -42
L -12 -11
L -23 -1

45
L 30 -7
L -15 1
M 84 96
L 11 -24
L -8 -8
M 17 -16
L -5 -6
M -40 -28
L -7 7
L -27 -4
M 71 -16
L -30 27
L -7 -14
M 40 28
L -10 -19
M -64 -6
L -22 28
L -9 -27
L 2 13
M 84 75
L 4 -10
M 53 -43
L -20 -4
L -18 16
L -8 -7
M -91 -58
L -2 -16
M 93 74
L 3 17
L -9 -6
L 7 -19
L 18 -18
M -23 32
L 27 -21
L -5 14
L 28 -4
M -27 -21
L 14 -1
M -128 0
L -11 -25
M 139 25
L -30 29
L 10 -12
M -15 -25
L 7 -22
46
L -12 10
M 116 -133
L -1 0
L -1 0
L 23 23
L -7 11
M -69 -108
L -6 5
L -6 5
L 26 26
M 55 72
L -19 -23
M -88 112
L 16 5
M 72 -117
L -27 23
L 3 10
L -25 -14
L 7 -8
L -5 8
M -25 98
L -27 -5
M -12 10
L -11 -29
L 20 18
M 55 -92
L -4 18
L -22 -8
M 5 14
L 9 8
L -3 -13
L -21 25
L -14 7
L 25 -1
L -22 23
M 68 -111
L 5 1
L 26 7
M -99 103
L 6 20
M -14 -1
L -22 -17
M 88 -143
L 10 30
M -47 48
L 5 14

43
L 28 5
L -15 -11
L 3 4
M 10 53
L 16 -3
L -16 -25
M -9 -2
L 9 30
M -16 -39
L -20 1
M 63 66
L 9 19
M 6 -126
L -23 -19
L -23 22
L -22 25
M 16 -2
L 5 28
L 9 12
L 16 -4
M -4 -114
L 17 22
M -22 27
L 11 -23
L -6 -26
M 17 22
L 26 -10
L -17 22
L -6 26
L 6 -8
M -53 32
L 4 -11
L -9 19
M 36 22
L -29 -13
M -27 -8
L 22 -9
L 4 26
L 20 16
L -1 17
L 18 16
M -27 -56
L -11 -19
41
L -2 -8
L 27 -18
L 7 -25
M 63 59
L 10 -30
M -168 -14
L 3 23
M 98 9
L 15 -12
L -3 -21
M -110 24
L -24 -8
M 134 -16
L -11 2
L 25 13
L -25 18
M 50 21
L -13 -5
L 25 -3
M -69 -60
L 10 2
L 3 -3
L -23 27
L -27 7
L 23 28
L 20 -14
M 16 26
L 10 17
L 25 -22
M -173 -38
L -4 21
L 17 -9
L 4 -23
L 22 26
L 27 -22
L 18 28
M 39 -4
L 15 26
M 47 -13
L 6 15
L -12 -16

46
L -12 -4
L 20 10
L -2 16
L 21 24
M -21 22
L 8 -10
L 3 -13
L 3 -13
L -17 7
M 24 7
L -3 -15
M -8 -107
L 20 -19
L -1 17
L 27 26
M -31 61
L 1 7
M -25 -35
L 24 28
M -28 30
L 12 3
L 29 24
M -47 -9
L 9 11
M -46 -145
L 28 -4
L 21 14
M 15 98
L 8 27
L -27 -5
L -15 -21
L 20 0
L -13 25
M 12 -124
L 7 -9
M 0 106
L -16 -30
M 32 16
L 4 26
L -20 -12
M 46 -82
L -28 24
M 10 94
L -23 1
M 13 -95
L -27 9
45
L 15 11
M -16 1
L -24 -27
L -20 -25
L -3 7
L 21 1
M 52 66
L 25 -6
L -16 14
L -23 17
M 4 -48
L -19 12
M -48 -11
L -21 12
L 21 -10
L -12 -14
M 75 59
L -6 -27
M -69 -32
L 11 -21
L -24 -17
M 82 70
L -27 11
L -30 -8
M -25 -73
L -3 -29
M 46 55
L 22 17
M 20 44
L -5 -25
L -8 -4
L 5 -20
M -27 -32
L -15 20
L 8 0
M 22 17
L -15 6
M 23 12
L 3 -11
M -51 23
L 0 -23
M 25 -1
L -2 29
L 30 -6
L 24 0

36
L 5 1
L -3 -6
L 3 4
L 5 -6
L -2 4
L -4 3
L 2 -2
L 0 1
M 3 -2
M 3 -2
L -4 4
L -1 -2
L -1 -2
L -2 3
L -6 6
L 3 0
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 1
L 0 1
L 0 1
L 0 1
L 0 1
L 0 1
L -1 -4
M 6 -1
L 4 -3
L 2 1
L 2 1
L 2 1
L 1 4
L -6 -2
26
L 2 -2
M 0 1
L 4 -3
L 2 1
L 2 1
L 2 1
L 1 4
L -6 -2
M 1 -6
L -4 4
L -2 -4
L -2 3
L -6 6
L 3 0
L 0 -6
L 0 6
L -1 -4
L 5 1
L -3 -6
L 3 4
L 5 -6
L -1 2
L -1 2
L -4 3
M 2 -2
L 0 1

36
L -8 -1
L -5 2
L -8 2
M 6 -1
L -2 5
M -1 -1
M -1 -1
M -1 -1
M -1 -1
L -1 3
L -1 3
L -1 3
M 27 -13
L -9 -8
L 2 8
L 8 -3
L 1 -9
M -6 14
L 1 -1
M 11 -10
L -8 9
M -27 13
L 9 -10
M 4 -3
M 4 -3
M 4 -3
M 4 -3
M 4 -3
L -1 7
L -5 -1
L -5 9
L 3 -4
L -8 0
L 6 6
L 1 -8
L 3 5
37
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 -8
M 15 -6
L -8 9
L -9 -8
M -7 10
L -8 2
L -1 3
L -1 3
L -1 3
L 9 -10
M 12 -4
L -8 0
M 5 -7
L 1 4
L 1 4
L 8 -3
L 1 -9
L -1 7
L -5 -1
L -5 9
L 3 -4
M -3 1
M -3 1
M -3 1
M -3 1
L -2 5
M 13 -11
L 3 5
L 1 -1
L -8 -1
L -5 2

44
L -1 30
L -2 20
L -9 21
L 1 -10
L 10 13
L 10 13
L -12 7
L -12 7
M 27 19
L 17 -13
M -2 26
L -23 19
L -4 19
M 25 -152
L 5 7
L -7 12
L 10 9
M -37 100
L 21 20
M 17 -67
L -23 7
M 22 -60
L -11 -21
L -7 9
L 23 6
L 12 12
L -22 14
L -6 -25
M -22 129
L -2 -6
L -2 -18
M 26 -105
L -27 -26
L 5 -16
M 11 107
L 16 26
M -10 34
L 30 -4
L 10 -24
L -5 -10
M -23 -22
L 5 -7
M -49 1
L 27 19
43
L 5 -16
M -12 71
L 1 -10
L 20 26
L -24 14
M 11 46
L 21 20
M 17 -67
L -23 7
M -14 -57
L -9 21
M -3 30
L 27 19
M 35 43
L 10 -24
L -5 -10
M -19 -82
L -11 -21
L -7 9
L 23 6
L 12 12
L -22 14
L -6 -25
L -27 -26
M 5 -16
L -1 30
L -2 20
M 7 102
L -4 19
L -2 -6
L -2 -18
M 21 20
L 30 -4
M -35 -43
L 17 -13
L 5 -7
M -23 7
L 16 26
L -23 19
M 21 -133
L 5 7
L -7 12
L 10 9

45
L -30 -10
M 9 23
L 21 -28
L 0 15
M -30 -10
L -8 9
L -14 6
M 74 94
L -18 27
L 12 6
M -43 -121
L 15 -2
L 10 -16
L -3 21
M -38 -28
L 4 -1
L 11 21
L 8 19
M 15 -11
L 24 -1
L 6 7
M -17 55
L 6 17
M 6 34
L 26 -2
M -98 -119
L 25 6
M 52 9
L -7 26
L 0 3
L -10 -1
L 0 27
M 2 -2
L 12 26
M -8 -7
L -4 -19
M -30 -48
L -14 -15
L 21 4
L 29 -15
L -10 10
L -27 4
M 37 119
L 2 -3
L 2 -3
41
L 24 -1
L 6 7
M -7 26
L 0 3
M -61 -63
L 4 -1
L 11 21
L 8 19
L -14 -15
L 21 4
M 29 118
L 4 -6
L 26 -2
M -32 -32
L -4 -19
M -23 -59
L 29 -15
L -10 10
L -27 4
L 21 -28
L 0 15
L -30 -10
L -8 9
L -14 6
M 77 15
L -7 26
M -8 27
L 12 26
L -18 27
M -56 -121
L 25 6
L 15 -2
L 5 -8
L 5 -8
L -3 21
M 9 112
L 12 6
M 2 -83
L -10 -1
L 0 27
L 6 17

45
L -9 -2
L -11 -15
L 1 -7
M -57 110
L 16 21
M 26 -97
L -12 23
L -2 0
M -14 -16
L 2 -1
L 18 28
L 9 -12
L -4 26
L -25 6
L -14 22
M 53 -27
L 16 -29
M -38 11
L 22 18
M -25 -26
L 3 8
M 139 -56
L -11 29
M -102 -38
L -20 9
L 5 25
M -39 56
L 10 -24
L -12 -30
M 15 95
L 2 -15
M 51 -62
L -28 18
L -27 10
M 136 -45
L -6 -6
L 26 -22
M -11 29
L -27 0
L -30 -9
L -26 -5
M -62 58
L -11 8
M -2 -54
L 13 5
41
L -27 0
L -30 -9
L -26 -5
L -9 -2
M -53 60
L -11 8
L 10 -24
M 29 -32
L -12 23
L -2 0
L 3 8
M -18 1
L -12 -30
L 13 5
L 2 -1
L 18 28
L 9 -12
L -4 26
L -25 6
M 136 -51
L -6 -6
M -91 52
L 16 -29
L -28 18
M -25 59
L 2 -15
M 49 -94
L -11 -15
L 1 -7
L -20 9
L 5 25
M -28 54
L -14 22
L 16 21
M 25 -59
L -27 10
M 17 -17
L 22 18
M 91 -52
L 26 -22
L -11 29

45
L -24 24
L 6 -19
L -29 28
M -8 6
L -18 -10
M 64 14
L 11 22
M -26 -14
L 14 -11
M 27 -4
L -15 6
M -12 -2
L 3 19
M 68 -41
L -29 20
L -2 6
L -10 22
L -25 -16
M 7 -8
L -9 3
L -2 -2
M 11 22
L 11 -20
L -2 -12
L 7 7
L 17 -16
L 26 -6
M -66 32
L -8 -26
L 8 -13
L 8 -13
M -10 61
L 26 -16
L -17 -25
L 15 18
M -14 -38
L -10 14
L 7 -12
M -47 33
L -8 6
M 3 7
L 20 -17
L 8 22
M -49 -22
L -10 -21
42
L -29 28
L -8 6
L -18 -10
M 66 -17
L 7 -12
L -24 24
M 11 0
L 16 -26
M -55 48
L 20 -17
M 51 14
L -17 -25
L 15 18
M -14 -38
L -10 14
M -3 28
L 3 19
L 26 -16
M -2 -7
L -15 6
M -26 -18
L 6 -19
M 20 37
L -9 3
L -2 -2
L 11 22
L 11 -20
L -2 -12
L 7 7
M -91 -11
L -10 -21
M 51 21
L 8 22
L 14 -11
M 28 0
L 17 -16
L 26 -6
L -29 20
L -2 6
L -10 22
L -25 -16
L -8 -26

28
L 4 -1
M -17 -15
L 1 5
L 2 3
L 1 -5
L 3 6
L -5 -3
L 4 3
L -2 3
L 3 5
L 2 0
L 1 -5
L 3 4
M 4 -1
L 6 5
L 3 -4
M 2 2
L 3 1
L 3 1
L -3 2
L -3 2
L 0 -6
M -2 -2
L -4 5
L 2 1
L 2 1
L 2 1
L 0 -6
29
L 6 5
L -3 -4
M -11 2
L -2 -3
L -2 -3
L 6 3
L 0 -6
M -33 18
L 3 -3
L -2 -6
L 5 2
L 6 6
L 2 -3
L 6 -4
L -2 4
L 5 0
L 6 -6
L 4 -3
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L -1 1
L 5 6
L -3 1
L -3 1
M 2 -9
L 6 6

48
L 1 0
L 1 0
L 1 0
L 1 0
L 1 0
L 1 0
L 1 0
L 1 0
L 1 0
L 4 7
M 8 -5
L -1 7
L 1 -7
M -25 18
L 5 -5
L -2 -6
L 8 -4
L -7 -5
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
M 1 0
L -5 1
L -5 3
M 17 -2
L -1 0
L -1 0
L -5 -2
M -1 7
L 8 -5
M -34 42
L 7 -10
L -8 -4
L 5 -1
L 3 2
L 10 -7
L -3 4
L -5 -8
36
L -4 -3
L -4 -3
M 0 -1
M 0 -1
L 2 1
L 2 1
L 2 1
L 2 5
M 1 -4
M 1 -4
M 1 -4
L -5 3
L -5 3
L 0 -4
L -9 7
M 18 -4
L 4 1
L -1 -5
L -3 2
M -10 3
L 6 1
L -4 -8
L 8 6
M -18 4
L 8 -5
M 13 1
L 2 -2
L 2 3
L -9 2
L 3 -8
M -1 3
L 10 -6
L -5 -4
L 2 3
L 2 3
L 2 3

42
L 0 30
L 7 -23
M -112 26
L 4 26
L 10 14
M 57 -43
L -8 -1
L -21 -24
L -29 6
L -13 22
M 134 -32
L -30 19
L 16 -18
M -9 10
L -29 -5
M 30 0
L -7 -10
L -12 -4
L -24 -7
L 28 18
L -5 -1
M 18 -44
L 2 21
L 22 21
M -22 -12
L -26 13
L -15 28
M 21 -27
L 27 -5
M -24 -40
L -21 25
L 21 -25
L 3 -10
L 30 -11
L -18 22
M -28 48
L 23 -7
M 15 2
L -9 10
M 8 -14
L -19 -1
L 12 -8
45
L 0 11
M 33 15
L -18 -1
L -8 17
M 0 -33
L -28 -22
L 19 28
L -22 -23
M 28 36
L 11 -27
L 1 7
L -6 19
L 23 -1
M -28 9
L -29 -6
M 31 13
L -10 -21
L -5 7
L -21 -17
M 40 -19
L -4 17
M -31 32
L 29 -6
M -29 -6
L 9 -14
L 26 -23
M -38 -9
L 27 17
M 47 6
L -22 6
L 0 27
L -25 29
M 0 -57
L 4 17
M -4 40
L 2 -18
L -26 -9
M 0 -49
L -9 7
L 14 -5
L 14 -5
L -15 -13
L -7 7
M 82 43
L -8 -20

43
L -23 2
L -23 5
L 28 -14
L 18 -27
L 6 -11
L 2 15
L 17 14
L 6 -24
M 29 4
L -3 29
M -80 35
L 7 18
M 73 -53
L -8 -3
L -22 -5
L 20 28
L -24 -5
L -13 28
M -20 -17
L 16 15
L 25 -28
M 0 -46
L 21 -20
M -68 106
L 22 3
L -16 -30
M 62 -79
L -2 24
M -62 47
L 3 21
L -19 26
L 7 -27
M 17 -28
L -19 25
M 33 8
L -22 -25
M 62 -47
L 27 0
M -46 42
L -1 -14
L -30 8
M -21 31
L 17 -28
41
L -6 8
M -118 -67
L 5 2
L 28 -24
L 1 28
L 22 12
L 19 -23
L 20 3
L -22 -9
L -1 6
M 4 37
L -18 -24
L -29 -17
L -29 9
M 141 58
L -14 16
L 21 -26
L 3 20
L 14 -25
M -54 17
L 15 8
M 39 -25
L -17 3
L -22 8
L -23 -8
L 21 13
M -64 -9
L 23 15
M 35 2
L -28 20
L -4 -26
L -10 -29
M 7 33
L 28 -5
M -39 -65
L 23 3
M 31 70
L 15 -10
M -46 -60
L -8 -20
L -7 13

65
L -23 -14
L 24 0
L 25 -10
L 27 2
L 16 24
M -46 -39
L -19 19
M 41 29
L -27 -21
L -19 -11
M 114 -73
L 3 -15
L -5 11
M 25 22
L -24 22
L -10 27
L -24 -25
L -6 14
L -29 -7
L 15 -25
M 53 -28
L 25 22
M -63 102
L -28 -15
M 24 -9
L 4 24
M 27 -113
L 0 2
L 13 -9
M -109 76
L 2 0
L 21 19
L 30 -3
M -58 -19
L 24 -16
M -18 30
L -5 7
M 58 -70
L -14 23
L 2 21
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
